Namespace(action=12, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'raw', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 1.0, 'k': 1, 'b': 12, 'test_frequency': 1}
======================Start Train Model [Mon May  6 11:56:05 2024]======================
Epoch: 1 | Epoch Time: 1m 4s
Epoch: 33 | Epoch Time: 0m 47s
Train Loss: 1.4706820684814452 | Train Acc: 46.74400091171265%
Test Loss: 1.4699127792358397 | Test Acc: 46.470001339912415%
Epoch: 34 | Epoch Time: 0m 47s
Train Loss: 1.4646146325683593 | Train Acc: 47.23199903964996%
Test Loss: 1.4637091850280761 | Test Acc: 47.029998898506165%
Epoch: 35 | Epoch Time: 0m 47s
Train Loss: 1.451092409362793 | Train Acc: 47.67799973487854%
Test Loss: 1.4505803840637208 | Test Acc: 47.519999742507935%
Epoch: 36 | Epoch Time: 0m 47s
Train Loss: 1.4427536434936523 | Train Acc: 47.79399931430817%
Test Loss: 1.4417950401306152 | Test Acc: 47.94999957084656%
Epoch: 37 | Epoch Time: 0m 46s
Train Loss: 1.4396504272460937 | Train Acc: 48.14000129699707%
Test Loss: 1.4404005996704101 | Test Acc: 48.170000314712524%
Epoch: 38 | Epoch Time: 0m 47s
Train Loss: 1.435178773651123 | Train Acc: 48.29599857330322%
Test Loss: 1.436049097442627 | Test Acc: 48.28999936580658%
Epoch: 39 | Epoch Time: 0m 47s
Train Loss: 1.4251291218566895 | Train Acc: 48.77400100231171%
Test Loss: 1.4258696060180664 | Test Acc: 48.75999987125397%
Epoch: 40 | Epoch Time: 0m 47s
Train Loss: 1.4230403427124023 | Train Acc: 49.06800091266632%
Test Loss: 1.4238859924316407 | Test Acc: 49.09000098705292%
Epoch: 41 | Epoch Time: 0m 47s
Train Loss: 1.4194748815917968 | Train Acc: 49.35599863529205%
Test Loss: 1.4194711631774903 | Test Acc: 49.12999868392944%
Epoch: 42 | Epoch Time: 0m 47s
Train Loss: 1.4188277490234376 | Train Acc: 49.66199994087219%
Test Loss: 1.418492407989502 | Test Acc: 49.36999976634979%
Epoch: 43 | Epoch Time: 0m 47s
Train Loss: 1.4349067573547363 | Train Acc: 49.07599985599518%
Test Loss: 1.4357051368713378 | Test Acc: 48.78999888896942%
Epoch: 44 | Epoch Time: 0m 47s
Train Loss: 1.434216503601074 | Train Acc: 49.24199879169464%
Test Loss: 1.4351365142822265 | Test Acc: 49.05000030994415%
Epoch: 45 | Epoch Time: 0m 46s
Train Loss: 1.4373888526916503 | Train Acc: 49.20800030231476%
Test Loss: 1.4381801704406738 | Test Acc: 48.989999294281006%
Epoch: 46 | Epoch Time: 0m 47s
Train Loss: 1.446704903869629 | Train Acc: 49.14200007915497%
Test Loss: 1.447273536682129 | Test Acc: 48.87999892234802%
Epoch: 47 | Epoch Time: 0m 47s
Train Loss: 1.4782417320251464 | Train Acc: 48.607999086380005%
Test Loss: 1.4796167991638183 | Test Acc: 48.32000136375427%
Epoch: 48 | Epoch Time: 0m 47s
Train Loss: 1.476477732849121 | Train Acc: 49.08599853515625%
Test Loss: 1.4773318199157714 | Test Acc: 48.80000054836273%
Epoch: 49 | Epoch Time: 0m 47s
Train Loss: 1.486816383972168 | Train Acc: 49.206000566482544%
Test Loss: 1.4876234840393066 | Test Acc: 49.09000098705292%
Epoch: 50 | Epoch Time: 0m 47s
Train Loss: 1.5156858265686035 | Train Acc: 49.140000343322754%
Test Loss: 1.5172013961791992 | Test Acc: 48.89000058174133%
Epoch: 51 | Epoch Time: 0m 47s
Train Loss: 1.5204221362304688 | Train Acc: 48.49599897861481%
Test Loss: 1.5254836250305175 | Test Acc: 48.23000133037567%
Epoch: 52 | Epoch Time: 0m 47s
Train Loss: 1.5533483891296387 | Train Acc: 48.555999994277954%
Test Loss: 1.5587265426635741 | Test Acc: 48.330000042915344%
Epoch: 53 | Epoch Time: 0m 46s
Train Loss: 1.5560181802368165 | Train Acc: 48.579999804496765%
Test Loss: 1.5596396797180176 | Test Acc: 48.539999127388%
Epoch: 54 | Epoch Time: 0m 47s
Train Loss: 1.5895027267456054 | Train Acc: 48.4279990196228%
Test Loss: 1.5924131126403809 | Test Acc: 48.339998722076416%
Epoch: 55 | Epoch Time: 0m 48s
Train Loss: 1.6196724172973633 | Train Acc: 48.34400117397308%
Test Loss: 1.622546939086914 | Test Acc: 48.159998655319214%
Epoch: 56 | Epoch Time: 0m 47s
Train Loss: 1.6703827934265136 | Train Acc: 48.36199879646301%
Test Loss: 1.6728800254821776 | Test Acc: 48.100000619888306%
Epoch: 57 | Epoch Time: 0m 47s
Train Loss: 1.7094071313476562 | Train Acc: 48.32000136375427%
Test Loss: 1.7109404792785645 | Test Acc: 48.12000095844269%
Epoch: 58 | Epoch Time: 0m 47s
Train Loss: 1.7683583995056151 | Train Acc: 48.3240008354187%
Test Loss: 1.770125242614746 | Test Acc: 48.089998960494995%
Epoch: 59 | Epoch Time: 0m 47s
Train Loss: 1.8277803079223633 | Train Acc: 48.25800061225891%
Test Loss: 1.829164697265625 | Test Acc: 47.94999957084656%
Epoch: 60 | Epoch Time: 0m 47s
Train Loss: 1.7630755839538574 | Train Acc: 48.844000697135925%
Test Loss: 1.7669583114624023 | Test Acc: 48.660001158714294%
Epoch: 61 | Epoch Time: 0m 47s
Train Loss: 1.828390802154541 | Train Acc: 48.70400130748749%
Test Loss: 1.8321360580444337 | Test Acc: 48.48000109195709%
Epoch: 62 | Epoch Time: 0m 47s
Train Loss: 1.896021007385254 | Train Acc: 48.67199957370758%
Test Loss: 1.9000762008666991 | Test Acc: 48.3599990606308%
Epoch: 63 | Epoch Time: 0m 48s
Train Loss: 1.9583906958007813 | Train Acc: 48.62399995326996%
Test Loss: 1.962205487060547 | Test Acc: 48.37000072002411%
Epoch: 64 | Epoch Time: 0m 47s
Train Loss: 2.011266437988281 | Train Acc: 48.458001017570496%
Test Loss: 2.0152980407714844 | Test Acc: 48.14999997615814%
Epoch: 65 | Epoch Time: 0m 47s
Train Loss: 2.075303038330078 | Train Acc: 48.392000794410706%
Test Loss: 2.0792521377563475 | Test Acc: 48.05999994277954%
Epoch: 66 | Epoch Time: 0m 47s
Train Loss: 2.1372498361206054 | Train Acc: 48.30799996852875%
Test Loss: 2.1412948669433596 | Test Acc: 48.05999994277954%
Epoch: 67 | Epoch Time: 0m 47s
Train Loss: 2.1962284973144532 | Train Acc: 48.249998688697815%
Test Loss: 2.200241290283203 | Test Acc: 47.99000024795532%
Epoch: 68 | Epoch Time: 0m 47s
Train Loss: 2.252839845275879 | Train Acc: 48.19200038909912%
Test Loss: 2.256813070678711 | Test Acc: 47.96999990940094%
Epoch: 69 | Epoch Time: 0m 47s
Train Loss: 2.3059792678833007 | Train Acc: 48.19000065326691%
Test Loss: 2.3098464309692384 | Test Acc: 47.97999858856201%
Epoch: 70 | Epoch Time: 0m 47s
Train Loss: 2.355824566040039 | Train Acc: 48.14000129699707%
Test Loss: 2.359803062438965 | Test Acc: 47.929999232292175%
Epoch: 71 | Epoch Time: 0m 47s
Train Loss: 2.403871973876953 | Train Acc: 48.12999963760376%
Test Loss: 2.408154574584961 | Test Acc: 47.9200005531311%
Epoch: 72 | Epoch Time: 0m 47s
Train Loss: 2.449572260437012 | Train Acc: 48.10999929904938%
Test Loss: 2.4539947052001954 | Test Acc: 47.940000891685486%
Epoch: 73 | Epoch Time: 0m 47s
Train Loss: 2.4933099880981446 | Train Acc: 48.05999994277954%
Test Loss: 2.4977142929077147 | Test Acc: 47.85999953746796%
Epoch: 74 | Epoch Time: 0m 47s
Train Loss: 2.53329843170166 | Train Acc: 48.00199866294861%
Test Loss: 2.5379346939086913 | Test Acc: 47.8300005197525%
Epoch: 75 | Epoch Time: 0m 47s
Train Loss: 2.571495989379883 | Train Acc: 47.97999858856201%
Test Loss: 2.57639415435791 | Test Acc: 47.79999852180481%
Epoch: 76 | Epoch Time: 0m 47s
Train Loss: 2.6082685079956054 | Train Acc: 47.93800115585327%
Test Loss: 2.6132663314819338 | Test Acc: 47.69999980926514%
Epoch: 77 | Epoch Time: 0m 47s
Train Loss: 2.6427811022949217 | Train Acc: 47.933998703956604%
Test Loss: 2.6480900924682618 | Test Acc: 47.65999913215637%
Epoch: 78 | Epoch Time: 0m 47s
Train Loss: 2.6756088079833984 | Train Acc: 47.87000119686127%
Test Loss: 2.6810063842773437 | Test Acc: 47.63000011444092%
Epoch: 79 | Epoch Time: 0m 47s
Train Loss: 2.7070611822509765 | Train Acc: 47.82400131225586%
Test Loss: 2.712587452697754 | Test Acc: 47.600001096725464%
Epoch: 80 | Epoch Time: 0m 47s
Train Loss: 2.7374700106811525 | Train Acc: 47.81000018119812%
Test Loss: 2.743088754272461 | Test Acc: 47.58000075817108%
Epoch: 81 | Epoch Time: 0m 46s
Train Loss: 2.7661869833374024 | Train Acc: 47.78600037097931%
Test Loss: 2.7718165283203127 | Test Acc: 47.56999909877777%
Epoch: 82 | Epoch Time: 0m 47s
Train Loss: 2.7931766275024414 | Train Acc: 47.79399931430817%
Test Loss: 2.798847802734375 | Test Acc: 47.58999943733215%
Epoch: 83 | Epoch Time: 0m 47s
Train Loss: 2.8180892312622072 | Train Acc: 47.79199957847595%
Test Loss: 2.823820771789551 | Test Acc: 47.56999909877777%
Epoch: 84 | Epoch Time: 0m 47s
Train Loss: 2.842392886657715 | Train Acc: 47.75800108909607%
Test Loss: 2.84843063659668 | Test Acc: 47.5600004196167%
Epoch: 85 | Epoch Time: 0m 47s
Train Loss: 2.865647456665039 | Train Acc: 47.74799942970276%
Test Loss: 2.871700193786621 | Test Acc: 47.54999876022339%
Epoch: 86 | Epoch Time: 0m 46s
Train Loss: 2.8878708471679686 | Train Acc: 47.71200120449066%
Test Loss: 2.8938660537719727 | Test Acc: 47.47999906539917%
Epoch: 87 | Epoch Time: 0m 47s
Train Loss: 2.9092522265625 | Train Acc: 47.68800139427185%
Test Loss: 2.915373681640625 | Test Acc: 47.51000106334686%
Epoch: 88 | Epoch Time: 0m 47s
Train Loss: 2.9299668353271486 | Train Acc: 47.68199920654297%
Test Loss: 2.9362609008789065 | Test Acc: 47.49999940395355%
Epoch: 89 | Epoch Time: 0m 46s
Train Loss: 2.9496142791748046 | Train Acc: 47.690001130104065%
Test Loss: 2.955977978515625 | Test Acc: 47.49999940395355%
Epoch: 90 | Epoch Time: 0m 47s
Train Loss: 2.9691936416625975 | Train Acc: 47.68399894237518%
Test Loss: 2.9754965728759766 | Test Acc: 47.51000106334686%
Epoch: 91 | Epoch Time: 0m 47s
Train Loss: 2.9877610568237305 | Train Acc: 47.64400124549866%
Test Loss: 2.993985237121582 | Test Acc: 47.47999906539917%
Epoch: 92 | Epoch Time: 0m 47s
Train Loss: 3.004976143798828 | Train Acc: 47.63000011444092%
Test Loss: 3.011189585876465 | Test Acc: 47.47999906539917%
Epoch: 93 | Epoch Time: 0m 46s
Train Loss: 3.021976187438965 | Train Acc: 47.61599898338318%
Test Loss: 3.028334893798828 | Test Acc: 47.440001368522644%
Epoch: 94 | Epoch Time: 0m 46s
Train Loss: 3.038220639953613 | Train Acc: 47.613999247550964%
Test Loss: 3.0446071212768553 | Test Acc: 47.4700003862381%
Epoch: 95 | Epoch Time: 0m 47s
Train Loss: 3.0538680200195314 | Train Acc: 47.613999247550964%
Test Loss: 3.0602969635009765 | Test Acc: 47.40000069141388%
Epoch: 96 | Epoch Time: 0m 47s
Train Loss: 3.0693340771484374 | Train Acc: 47.60200083255768%
Test Loss: 3.075741241455078 | Test Acc: 47.450000047683716%
Epoch: 97 | Epoch Time: 0m 47s
Train Loss: 3.084134417114258 | Train Acc: 47.58000075817108%
Test Loss: 3.090516720581055 | Test Acc: 47.450000047683716%
Epoch: 98 | Epoch Time: 0m 47s
Train Loss: 3.097708920288086 | Train Acc: 47.5739985704422%
Test Loss: 3.1041441986083984 | Test Acc: 47.42999970912933%
Epoch: 99 | Epoch Time: 0m 47s
Train Loss: 3.1117243133544923 | Train Acc: 47.571998834609985%
Test Loss: 3.118138887023926 | Test Acc: 47.38999903202057%
Epoch: 100 | Epoch Time: 0m 47s
Train Loss: 2.892216735534668 | Train Acc: 44.9319988489151%
Test Loss: 2.8718520935058596 | Test Acc: 44.7299987077713%
